email,timestamp,emotion,confidence,model_type,session_id
Raj,2025-04-26 11:12:10,surprise,0.15407627820968628,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.14867931604385376,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.1538587212562561,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.1491432636976242,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.1489764302968979,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.15447935461997986,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.14774323999881744,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.15469062328338623,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.1486900895833969,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.1482602208852768,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,surprise,0.15377134084701538,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:10,fear,0.14825651049613953,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,surprise,0.15363316237926483,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14875607192516327,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14991669356822968,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14794674515724182,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14764252305030823,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.1474713385105133,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14801783859729767,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.1467243731021881,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14639127254486084,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14678950607776642,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14693939685821533,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14697255194187164,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:11,fear,0.14684391021728516,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,happy,0.14696894586086273,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.14735586941242218,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.14629758894443512,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,happy,0.14693684875965118,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.14639264345169067,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.14623677730560303,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.1465511918067932,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.14663547277450562,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.14655981957912445,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.14639434218406677,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.1462739259004593,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:12,fear,0.14567831158638,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.1472410410642624,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14678050577640533,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14697198569774628,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14741955697536469,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14729169011116028,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,angry,0.14647066593170166,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14675840735435486,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14727167785167694,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14768432080745697,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14726513624191284,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14771316945552826,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14754632115364075,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.1471119076013565,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:13,fear,0.14649830758571625,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,fear,0.14625443518161774,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,fear,0.1457691639661789,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,happy,0.14877624809741974,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,fear,0.14623244106769562,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,happy,0.14710348844528198,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,happy,0.14705783128738403,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,happy,0.14843054115772247,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,happy,0.14669060707092285,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,happy,0.14633645117282867,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,fear,0.14672721922397614,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,happy,0.1469653695821762,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,fear,0.1464194506406784,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:14,fear,0.14655929803848267,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.14654086530208588,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.14690536260604858,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.14827750623226166,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.14785103499889374,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.14840102195739746,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.14782379567623138,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.14893335103988647,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.14856703579425812,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.14819534122943878,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.1481620967388153,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.1482304334640503,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:15,fear,0.147639200091362,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.14730563759803772,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.14831775426864624,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.14768867194652557,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.1477326601743698,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.14749687910079956,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.14688783884048462,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.1475968360900879,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.14719566702842712,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.14800626039505005,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.1477230191230774,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.14781154692173004,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.1468868851661682,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:16,fear,0.1476491093635559,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:17,fear,0.14899758994579315,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
Raj,2025-04-26 11:12:17,fear,0.14940376579761505,doctor-patient,27060a5d-614a-4037-a408-1be7e087824b
