email,timestamp,emotion,confidence,model_type,session_id
kit,2025-05-04 10:24:00,neutral,0.7360774278640747,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:00,neutral,0.7951227426528931,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:00,neutral,0.7951227426528931,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:00,neutral,0.8201122283935547,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:00,neutral,0.8361186981201172,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:00,neutral,0.6420244574546814,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.8200159668922424,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.8200159668922424,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.8995933532714844,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.7446022629737854,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.6855229139328003,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.48423540592193604,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.6396165490150452,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.573184609413147,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.573184609413147,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,neutral,0.40367040038108826,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,happy,0.49068090319633484,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,happy,0.5601276159286499,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:01,happy,0.550102710723877,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.550102710723877,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.4746284782886505,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.4676230847835541,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.5329927802085876,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.5329604148864746,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.5329604148864746,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.46391189098358154,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.42509889602661133,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.40197649598121643,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.4815785586833954,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.55080646276474,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.4459509253501892,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:02,happy,0.4459509253501892,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.24438868463039398,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,happy,0.5386903285980225,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,happy,0.4356546998023987,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.40227800607681274,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.40227800607681274,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.5229175090789795,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.5229175090789795,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.5569401383399963,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.5772116780281067,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.4582885205745697,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.5109157562255859,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.5109157562255859,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:03,neutral,0.5151547193527222,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.55923992395401,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.46283838152885437,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.5278281569480896,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.6218296885490417,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.6218296885490417,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.6181458830833435,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.6181458830833435,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.5276640057563782,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.6615881323814392,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.5524322986602783,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.6535027623176575,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.6535027623176575,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:04,neutral,0.6296688914299011,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.645943284034729,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.7697924375534058,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.7729889154434204,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.7818986773490906,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.7818986773490906,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.7602137923240662,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.7484082579612732,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.6429933905601501,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.6429933905601501,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.6772558093070984,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.6772558093070984,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.5900247097015381,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.6141804456710815,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:05,neutral,0.33605560660362244,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,sad,0.4154677391052246,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,sad,0.4154677391052246,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,neutral,0.29701945185661316,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,neutral,0.16224151849746704,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,neutral,0.12112076580524445,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,neutral,0.14731097221374512,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,neutral,0.2344425916671753,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,neutral,0.1592201292514801,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,neutral,0.1592201292514801,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,neutral,0.17712455987930298,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,sad,0.4805784225463867,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,angry,0.42646002769470215,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:06,sad,0.5110825896263123,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,sad,0.41551482677459717,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,sad,0.4473610520362854,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,sad,0.4473610520362854,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,neutral,0.22726789116859436,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,neutral,0.3306037187576294,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,sad,0.464055597782135,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,sad,0.48291411995887756,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,sad,0.4105648100376129,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,sad,0.4105648100376129,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,sad,0.4552469551563263,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,sad,0.4552469551563263,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:07,angry,0.43128445744514465,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,sad,0.49585968255996704,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.20121794939041138,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.439015656709671,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.439015656709671,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,sad,0.4469110369682312,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.31795787811279297,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.3521992266178131,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.5013056993484497,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.44450655579566956,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,sad,0.4150310158729553,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.39011895656585693,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.39011895656585693,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:08,neutral,0.3520682752132416,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,neutral,0.27442467212677,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,angry,0.4798296093940735,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,neutral,0.32468295097351074,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,angry,0.4841071367263794,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,angry,0.6267716884613037,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,angry,0.6267716884613037,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,angry,0.5390974283218384,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,neutral,0.31498074531555176,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,neutral,0.4337173402309418,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,angry,0.42009449005126953,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,sad,0.40757638216018677,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:09,sad,0.5835734605789185,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,sad,0.5710667967796326,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,sad,0.5710667967796326,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,sad,0.5653086304664612,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,sad,0.5321099758148193,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,sad,0.5684703588485718,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,neutral,0.4769403040409088,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,neutral,0.40873244404792786,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,neutral,0.4982829689979553,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,neutral,0.4982829689979553,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,neutral,0.5332947373390198,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,neutral,0.5003696084022522,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,neutral,0.47878506779670715,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:10,neutral,0.6216732859611511,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.5768777132034302,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.6082184910774231,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.6082184910774231,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.5615046620368958,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.595313310623169,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.5395950078964233,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.6564559936523438,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.5485398173332214,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.5485398173332214,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.6094245314598083,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,angry,0.42655661702156067,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.3813946843147278,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:11,neutral,0.5581470131874084,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.6950335502624512,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.6454377770423889,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.6454377770423889,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.5705065131187439,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.5537341833114624,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.7180178165435791,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.6351264715194702,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.5262987017631531,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.6246962547302246,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.6246962547302246,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.5525630712509155,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:12,neutral,0.6866036057472229,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.6866036057472229,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.7461828589439392,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.8496667742729187,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.763160765171051,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.763160765171051,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.7647743225097656,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.7647743225097656,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.7681997418403625,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.7079530954360962,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.8461430668830872,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.5835984349250793,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.7671465277671814,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:13,neutral,0.8033475875854492,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.8033475875854492,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.8044406771659851,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.800525963306427,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.9253518581390381,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.9280503392219543,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.871525764465332,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.871525764465332,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.9043591618537903,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.9392217993736267,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.8196077942848206,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
kit,2025-05-04 10:24:14,neutral,0.8376585841178894,doctor-patient,850ee85f-9ed7-4b72-9d26-baf1317ca26b
bon,2025-05-04 10:29:17,neutral,0.6748957633972168,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:17,neutral,0.5435318350791931,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:17,sad,0.8181875944137573,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:18,neutral,0.6040452122688293,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:18,neutral,0.6040452122688293,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:18,neutral,0.7459577322006226,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:18,sad,0.5986282825469971,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:18,neutral,0.8382984399795532,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:18,sad,0.4930138885974884,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:18,sad,0.6155009269714355,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:19,neutral,0.5568627119064331,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:19,neutral,0.4669230282306671,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:19,sad,0.5092843770980835,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:20,neutral,0.6354560852050781,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:20,neutral,0.6820245385169983,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:20,sad,0.5540124773979187,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:21,neutral,0.8395143747329712,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:21,neutral,0.7775905132293701,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:21,neutral,0.8732879757881165,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:21,neutral,0.8000052571296692,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:21,neutral,0.8582003116607666,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:22,neutral,0.6501321196556091,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:22,neutral,0.7555725574493408,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:22,neutral,0.9438363909721375,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:22,neutral,0.9581272602081299,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:22,neutral,0.9574203491210938,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:23,neutral,0.9425196647644043,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:23,neutral,0.8019174933433533,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:23,neutral,0.8669759631156921,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:23,neutral,0.8168094754219055,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:23,neutral,0.9117967486381531,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:23,neutral,0.835259199142456,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:24,neutral,0.8432055711746216,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:24,neutral,0.8996350765228271,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:24,neutral,0.8106215000152588,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
bon,2025-05-04 10:29:24,neutral,0.7489277124404907,doctor-patient,ce8e48c3-8513-4346-bc18-744d6e18d236
